epoch,itr,loss,mask-A,mask-B,time (ms)
8,39,3.189127e-04,38.00000,36.00000,1552
8,40,3.352143e-04,36.00000,35.00000,2107
8,41,3.037213e-04,59.00000,30.00000,1903
8,42,3.140926e-04,49.00000,30.00000,1650
8,43,3.135893e-04,56.00000,30.00000,1537
8,44,3.148647e-04,57.00000,30.00000,1956
8,45,3.173719e-04,45.00000,35.00000,1068
8,46,3.127993e-04,53.00000,30.00000,1204
8,47,3.125452e-04,44.00000,35.00000,1076
8,48,3.132594e-04,30.00000,36.00000,1266
8,49,3.123453e-04,49.00000,30.00000,1262
8,50,3.000723e-04,46.00000,35.00000,1798
8,51,3.132703e-04,55.00000,30.00000,1525
8,52,3.149286e-04,54.00000,30.00000,1523
8,53,3.222404e-04,36.00000,36.00000,2461
8,54,3.163785e-04,53.00000,30.00000,1117
