pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
600,28,2.97423e-01,2.50400e-01,3.39459e-02,3.50249e-02,29.85
600,29,2.97885e-01,2.51600e-01,3.39395e-02,3.50226e-02,29.28
600,30,2.99431e-01,2.53600e-01,3.39326e-02,3.50139e-02,29.74
600,31,3.00362e-01,2.54800e-01,3.39258e-02,3.49996e-02,29.14
600,32,3.00400e-01,2.52800e-01,3.39212e-02,3.50063e-02,30.08
600,33,3.01654e-01,2.52600e-01,3.39155e-02,3.50075e-02,29.36
600,34,3.02238e-01,2.54800e-01,3.39103e-02,3.49962e-02,30.83
600,35,3.02300e-01,2.58200e-01,3.39052e-02,3.49935e-02,29.28
600,36,3.03031e-01,2.55800e-01,3.38997e-02,3.49919e-02,33.42
600,37,3.03985e-01,2.56000e-01,3.38959e-02,3.49871e-02,29.79
600,38,3.04831e-01,2.56200e-01,3.38905e-02,3.49853e-02,30.40
600,39,3.05008e-01,2.55600e-01,3.38858e-02,3.49795e-02,29.65
600,40,3.05646e-01,2.56200e-01,3.38833e-02,3.49797e-02,30.50
600,41,3.06231e-01,2.56600e-01,3.38789e-02,3.49631e-02,29.96
600,42,3.06492e-01,2.60200e-01,3.38734e-02,3.49794e-02,30.43
600,43,3.07231e-01,2.59400e-01,3.38711e-02,3.49690e-02,29.27
600,44,3.07908e-01,2.59800e-01,3.38672e-02,3.49633e-02,29.68
600,45,3.08077e-01,2.60600e-01,3.38648e-02,3.49593e-02,29.45
600,46,3.08400e-01,2.59000e-01,3.38608e-02,3.49639e-02,29.20
600,47,3.08838e-01,2.56400e-01,3.38582e-02,3.49719e-02,29.32
600,48,3.09323e-01,2.58200e-01,3.38545e-02,3.49498e-02,29.05
600,49,3.09877e-01,2.60600e-01,3.38514e-02,3.49558e-02,29.64
600,50,3.10185e-01,2.60800e-01,3.38489e-02,3.49478e-02,28.82
600,51,3.10838e-01,2.59600e-01,3.38450e-02,3.49476e-02,29.40
600,52,3.11423e-01,2.60800e-01,3.38425e-02,3.49463e-02,28.99
600,53,3.11746e-01,2.62000e-01,3.38398e-02,3.49421e-02,29.16
600,54,3.12354e-01,2.60600e-01,3.38375e-02,3.49493e-02,29.30
600,55,3.11846e-01,2.61400e-01,3.38361e-02,3.49452e-02,29.10
600,56,3.12608e-01,2.60000e-01,3.38328e-02,3.49463e-02,29.71
600,57,3.13046e-01,2.61400e-01,3.38306e-02,3.49330e-02,29.08
600,58,3.13131e-01,2.60200e-01,3.38277e-02,3.49407e-02,29.48
600,59,3.13254e-01,2.61400e-01,3.38256e-02,3.49440e-02,29.15
600,60,3.14123e-01,2.62800e-01,3.38233e-02,3.49372e-02,29.38
600,61,3.14223e-01,2.63800e-01,3.38208e-02,3.49313e-02,29.50
600,62,3.14477e-01,2.63600e-01,3.38195e-02,3.49315e-02,29.21
600,63,3.14462e-01,2.63200e-01,3.38173e-02,3.49204e-02,29.49
600,64,3.14908e-01,2.62000e-01,3.38150e-02,3.49203e-02,27.62
600,65,3.15138e-01,2.63400e-01,3.38133e-02,3.49321e-02,28.13
600,66,3.15938e-01,2.62800e-01,3.38116e-02,3.49260e-02,27.65
600,67,3.15508e-01,2.64600e-01,3.38095e-02,3.49242e-02,28.02
600,68,3.15869e-01,2.61200e-01,3.38078e-02,3.49160e-02,28.36
600,69,3.16238e-01,2.64600e-01,3.38064e-02,3.49204e-02,28.05
600,70,3.16331e-01,2.65000e-01,3.38046e-02,3.49197e-02,28.62
600,71,3.17054e-01,2.63600e-01,3.38024e-02,3.49148e-02,28.37
600,72,3.17192e-01,2.64000e-01,3.38009e-02,3.49166e-02,28.95
600,73,3.17508e-01,2.65000e-01,3.37988e-02,3.49186e-02,28.15
600,74,3.17492e-01,2.65000e-01,3.37986e-02,3.49218e-02,28.53
