pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,110,7.73580e-01,7.52700e-01,5.13527e-03,5.69623e-03,0.69
300,111,7.74360e-01,7.50000e-01,5.12892e-03,5.75295e-03,0.69
300,112,7.73860e-01,7.45000e-01,5.12128e-03,5.79475e-03,0.69
300,113,7.75300e-01,7.54100e-01,5.11634e-03,5.68748e-03,0.69
300,114,7.75720e-01,7.50600e-01,5.11881e-03,5.72977e-03,0.69
300,115,7.74620e-01,7.50900e-01,5.11719e-03,5.73799e-03,0.69
300,116,7.75760e-01,7.50800e-01,5.11047e-03,5.70799e-03,0.69
300,117,7.75680e-01,7.50300e-01,5.11494e-03,5.71076e-03,0.69
300,118,7.76000e-01,7.53900e-01,5.10886e-03,5.69419e-03,0.69
300,119,7.75640e-01,7.51000e-01,5.10309e-03,5.70643e-03,0.69
300,120,7.77060e-01,7.54400e-01,5.10248e-03,5.67821e-03,0.69
300,121,7.75920e-01,7.50500e-01,5.09706e-03,5.71247e-03,0.69
300,122,7.74960e-01,7.54100e-01,5.10002e-03,5.69821e-03,0.70
300,123,7.76320e-01,7.53200e-01,5.09561e-03,5.69769e-03,0.70
300,124,7.76800e-01,7.48900e-01,5.09641e-03,5.72017e-03,0.71
300,125,7.75520e-01,7.51300e-01,5.09849e-03,5.74209e-03,0.70
300,126,7.76220e-01,7.49800e-01,5.08912e-03,5.72977e-03,0.69
300,127,7.76120e-01,7.53600e-01,5.09647e-03,5.69001e-03,0.69
300,128,7.76420e-01,7.50600e-01,5.08119e-03,5.75675e-03,0.69
300,129,7.77480e-01,7.55300e-01,5.07974e-03,5.67961e-03,0.69
300,130,7.76580e-01,7.48000e-01,5.08859e-03,5.72704e-03,0.69
300,131,7.76780e-01,7.52000e-01,5.07982e-03,5.67243e-03,0.69
300,132,7.77880e-01,7.53800e-01,5.08243e-03,5.68923e-03,0.69
300,133,7.77400e-01,7.51100e-01,5.07490e-03,5.70018e-03,0.69
