pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
200,9,7.05073e-01,6.94000e-01,6.32745e-03,6.66835e-03,0.39
200,10,7.06071e-01,6.93333e-01,6.25912e-03,6.59300e-03,0.24
200,11,7.07567e-01,6.88000e-01,6.20983e-03,6.57322e-03,0.24
200,12,7.12056e-01,7.00333e-01,6.15731e-03,6.50330e-03,0.25
200,13,7.11843e-01,7.04667e-01,6.12166e-03,6.48224e-03,0.24
200,14,7.10560e-01,7.03333e-01,6.09748e-03,6.42953e-03,0.23
200,15,7.16973e-01,7.08667e-01,6.04194e-03,6.41896e-03,0.23
200,16,7.19182e-01,7.03667e-01,6.01320e-03,6.38529e-03,0.22
200,17,7.20251e-01,7.11667e-01,5.98788e-03,6.35904e-03,0.20
200,18,7.21747e-01,7.11333e-01,5.97515e-03,6.31673e-03,0.23
200,19,7.17971e-01,7.15667e-01,5.94703e-03,6.30767e-03,0.24
200,20,7.22175e-01,7.12000e-01,5.94442e-03,6.31158e-03,0.30
200,21,7.24027e-01,7.09000e-01,5.91304e-03,6.26901e-03,0.21
200,22,7.24811e-01,7.16000e-01,5.90013e-03,6.26185e-03,0.20
200,23,7.22175e-01,7.12667e-01,5.87722e-03,6.27203e-03,0.22
200,24,7.24597e-01,7.15000e-01,5.87441e-03,6.22815e-03,0.19
200,25,7.25880e-01,7.07000e-01,5.85426e-03,6.29197e-03,0.22
200,26,7.25310e-01,7.15667e-01,5.84354e-03,6.22169e-03,0.21
200,27,7.28445e-01,7.14667e-01,5.82863e-03,6.21976e-03,0.21
200,28,7.26664e-01,7.16000e-01,5.82736e-03,6.18485e-03,0.22
200,29,7.26878e-01,7.21000e-01,5.80689e-03,6.17953e-03,0.20
200,30,7.26165e-01,7.18000e-01,5.80651e-03,6.17830e-03,0.32
200,31,7.28018e-01,7.19667e-01,5.79266e-03,6.16381e-03,0.24
200,32,7.26949e-01,7.17000e-01,5.78779e-03,6.16240e-03,0.22
200,33,7.30725e-01,7.20000e-01,5.76630e-03,6.16565e-03,0.21
200,34,7.30013e-01,7.14667e-01,5.75905e-03,6.14402e-03,0.22
200,35,7.32792e-01,7.14667e-01,5.76247e-03,6.14510e-03,0.23
200,36,7.29657e-01,7.18000e-01,5.74751e-03,6.10803e-03,0.28
200,37,7.32721e-01,7.21333e-01,5.74014e-03,6.10289e-03,0.23
200,38,7.29657e-01,7.18000e-01,5.73417e-03,6.12359e-03,0.24
200,39,7.30868e-01,7.12667e-01,5.73387e-03,6.15232e-03,0.24
200,40,7.31295e-01,7.14667e-01,5.72580e-03,6.10244e-03,0.36
200,41,7.30868e-01,7.19667e-01,5.70979e-03,6.11258e-03,0.20
200,42,7.32578e-01,7.15667e-01,5.71272e-03,6.13513e-03,0.22
200,43,7.31937e-01,7.14667e-01,5.70581e-03,6.07762e-03,0.20
200,44,7.32008e-01,7.21000e-01,5.70740e-03,6.08762e-03,0.22
200,45,7.32222e-01,7.08333e-01,5.69427e-03,6.11834e-03,0.22
200,46,7.30797e-01,7.18333e-01,5.69517e-03,6.06636e-03,0.22
200,47,7.32649e-01,7.15000e-01,5.68716e-03,6.06109e-03,0.24
200,48,7.33932e-01,7.20667e-01,5.67354e-03,6.06070e-03,0.23
200,49,7.34217e-01,7.18333e-01,5.67768e-03,6.04649e-03,0.23
200,50,7.32293e-01,7.16667e-01,5.68431e-03,6.08277e-03,0.24
200,51,7.33077e-01,7.13333e-01,5.68514e-03,6.04634e-03,0.33
200,52,7.33219e-01,7.18333e-01,5.65958e-03,6.05128e-03,0.26
200,53,7.32222e-01,7.23333e-01,5.66795e-03,6.07550e-03,0.26
200,54,7.36212e-01,7.13667e-01,5.65098e-03,6.08901e-03,0.27
200,55,7.32150e-01,7.22333e-01,5.65540e-03,6.01834e-03,0.27
200,56,7.33789e-01,7.22000e-01,5.64828e-03,6.04775e-03,0.26
200,57,7.33504e-01,7.21667e-01,5.64738e-03,6.01572e-03,0.28
200,58,7.35500e-01,7.20333e-01,5.64303e-03,6.00776e-03,0.29
200,59,7.36426e-01,7.22333e-01,5.63633e-03,6.00030e-03,0.25
200,60,7.35072e-01,7.22000e-01,5.63377e-03,5.99777e-03,0.23
200,61,7.34716e-01,7.16667e-01,5.64215e-03,6.01545e-03,0.23
200,62,7.36283e-01,7.23667e-01,5.62458e-03,6.01402e-03,0.24
200,63,7.34074e-01,7.14333e-01,5.63151e-03,6.05190e-03,0.23
200,64,7.34573e-01,7.23667e-01,5.63170e-03,6.01752e-03,0.23
200,65,7.36568e-01,7.22667e-01,5.62107e-03,6.02352e-03,0.23
200,66,7.37993e-01,7.11000e-01,5.61853e-03,6.03462e-03,0.23
200,67,7.35001e-01,7.21333e-01,5.62431e-03,5.97385e-03,0.23
200,68,7.36212e-01,7.20000e-01,5.61735e-03,5.97406e-03,0.23
200,69,7.35642e-01,7.24333e-01,5.61791e-03,5.98540e-03,0.28
200,70,7.37708e-01,7.25667e-01,5.59672e-03,5.96596e-03,0.29
200,71,7.37780e-01,7.20667e-01,5.60650e-03,5.97864e-03,0.21
200,72,7.37851e-01,7.18333e-01,5.60033e-03,6.00257e-03,0.22
200,73,7.39419e-01,7.24000e-01,5.60327e-03,5.97665e-03,0.21
200,74,7.37352e-01,7.23333e-01,5.59581e-03,5.99737e-03,0.21
200,75,7.36640e-01,7.16000e-01,5.59527e-03,6.01459e-03,0.22
200,76,7.38849e-01,7.14667e-01,5.59177e-03,6.05543e-03,0.20
200,77,7.40416e-01,7.24667e-01,5.58884e-03,5.96775e-03,0.22
200,78,7.38777e-01,7.23000e-01,5.58488e-03,6.00364e-03,0.23
200,79,7.38635e-01,7.23333e-01,5.58056e-03,5.97524e-03,0.53
200,80,7.37851e-01,7.22333e-01,5.58018e-03,5.96132e-03,0.32
200,81,7.38492e-01,7.26667e-01,5.57983e-03,5.97084e-03,0.25
200,82,7.36925e-01,7.23667e-01,5.58284e-03,5.93675e-03,0.25
200,83,7.39989e-01,7.27000e-01,5.58145e-03,5.94754e-03,0.26
200,84,7.39062e-01,7.26000e-01,5.57738e-03,5.96408e-03,0.24
200,85,7.37067e-01,7.25333e-01,5.58473e-03,5.94911e-03,0.27
200,86,7.38492e-01,7.27667e-01,5.56829e-03,5.98003e-03,0.23
