epoch,itr,loss,mask-A,mask-B,time (ms)
7,57,4.218801e-02,49.00000,30.00000,595
7,58,5.146988e-02,31.00000,36.00000,569
7,59,4.213433e-02,36.00000,35.00000,565
7,60,4.622835e-02,44.00000,35.00000,5411
7,61,4.286048e-02,54.00000,30.00000,641
7,62,4.216791e-02,45.00000,36.00000,576
7,63,4.330792e-02,46.00000,35.00000,698
7,64,4.457484e-02,49.00000,30.00000,561
7,65,4.434570e-02,49.00000,30.00000,592
7,66,4.361005e-02,45.00000,35.00000,642
7,67,4.096195e-02,49.00000,30.00000,610
7,68,4.517972e-02,47.00000,35.00000,587
7,69,4.702380e-02,39.00000,36.00000,616
