pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,183,8.11387e-01,8.01667e-01,4.12920e-03,4.45702e-03,0.22
500,184,8.07681e-01,7.99667e-01,4.13156e-03,4.40915e-03,0.19
500,185,8.10603e-01,8.00667e-01,4.12157e-03,4.39287e-03,0.22
500,186,8.10175e-01,8.04667e-01,4.12578e-03,4.37839e-03,0.22
500,187,8.09463e-01,8.03667e-01,4.12232e-03,4.39319e-03,0.34
500,188,8.09676e-01,8.00000e-01,4.13338e-03,4.38961e-03,0.22
500,189,8.08323e-01,8.00000e-01,4.12260e-03,4.38256e-03,0.21
500,190,8.09463e-01,8.00000e-01,4.12582e-03,4.39792e-03,0.23
500,191,8.09676e-01,8.03667e-01,4.12337e-03,4.40238e-03,0.20
500,192,8.09605e-01,8.04667e-01,4.11609e-03,4.40226e-03,0.23
500,193,8.09106e-01,8.02333e-01,4.11657e-03,4.37490e-03,0.20
500,194,8.11102e-01,7.98667e-01,4.12099e-03,4.38968e-03,0.21
500,195,8.10247e-01,8.01000e-01,4.12171e-03,4.39670e-03,0.23
500,196,8.11030e-01,7.99333e-01,4.11457e-03,4.38850e-03,0.20
500,197,8.09391e-01,7.98667e-01,4.10997e-03,4.38670e-03,0.35
500,198,8.10247e-01,8.03667e-01,4.11533e-03,4.37770e-03,0.24
500,199,8.11600e-01,8.03667e-01,4.11915e-03,4.37003e-03,0.21
500,200,8.10674e-01,8.03000e-01,4.11264e-03,4.36362e-03,0.23
