pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,79,6.48600e-01,6.06875e-01,7.82672e-03,8.24297e-03,0.11
150,80,6.47400e-01,6.09875e-01,7.96168e-03,8.26194e-03,0.11
150,81,6.45800e-01,6.06500e-01,7.88048e-03,8.23710e-03,0.11
150,82,6.48800e-01,6.10875e-01,7.83090e-03,8.23861e-03,0.11
150,83,6.48400e-01,6.05625e-01,7.89563e-03,8.26257e-03,0.11
150,84,6.43000e-01,6.11625e-01,7.91673e-03,8.23074e-03,0.11
150,85,6.50000e-01,6.10000e-01,7.80775e-03,8.22275e-03,0.11
150,86,6.51800e-01,6.11875e-01,7.98493e-03,8.23416e-03,0.11
150,87,6.46800e-01,6.07125e-01,7.81186e-03,8.22694e-03,0.11
150,88,6.52200e-01,6.12375e-01,7.75941e-03,8.21166e-03,0.11
150,89,6.51200e-01,6.08750e-01,7.72292e-03,8.21549e-03,0.11
150,90,6.53200e-01,6.11750e-01,7.59596e-03,8.20830e-03,0.11
150,91,6.52200e-01,6.08500e-01,7.66746e-03,8.20198e-03,0.11
150,92,6.48800e-01,6.11875e-01,7.77882e-03,8.18938e-03,0.11
150,93,6.53400e-01,6.10250e-01,7.76981e-03,8.19411e-03,0.11
150,94,6.53000e-01,6.12500e-01,7.72378e-03,8.19850e-03,0.11
150,95,6.51200e-01,6.13500e-01,7.78173e-03,8.18506e-03,0.11
150,96,6.54000e-01,6.11625e-01,7.60367e-03,8.18581e-03,0.11
150,97,6.49000e-01,6.12125e-01,7.64799e-03,8.17840e-03,0.11
150,98,6.54000e-01,6.12000e-01,7.71211e-03,8.16527e-03,0.11
150,99,6.54400e-01,6.12000e-01,7.72266e-03,8.16709e-03,0.11
150,100,6.52000e-01,6.13875e-01,7.67512e-03,8.16085e-03,0.11
150,101,6.54800e-01,6.13500e-01,7.65357e-03,8.15515e-03,0.11
150,102,6.56600e-01,6.12750e-01,7.74390e-03,8.15961e-03,0.11
150,103,6.53000e-01,6.11750e-01,7.57855e-03,8.16060e-03,0.11
150,104,6.56400e-01,6.12250e-01,7.80665e-03,8.15237e-03,0.11
150,105,6.53600e-01,6.15625e-01,7.63880e-03,8.14590e-03,0.11
150,106,6.56800e-01,6.16000e-01,7.55280e-03,8.13387e-03,0.11
150,107,6.53400e-01,6.15875e-01,7.69808e-03,8.13176e-03,0.11
150,108,6.56800e-01,6.12375e-01,7.74391e-03,8.14167e-03,0.11
150,109,6.53600e-01,6.15125e-01,7.66405e-03,8.12722e-03,0.11
150,110,6.58200e-01,6.15000e-01,7.65151e-03,8.15145e-03,0.11
150,111,6.58400e-01,6.11750e-01,7.63415e-03,8.13690e-03,0.11
150,112,6.56800e-01,6.16375e-01,7.71305e-03,8.11504e-03,0.11
150,113,6.56200e-01,6.13875e-01,7.60790e-03,8.12631e-03,0.11
150,114,6.57200e-01,6.15250e-01,7.63726e-03,8.11132e-03,0.11
150,115,6.58400e-01,6.15375e-01,7.62375e-03,8.12705e-03,0.11
150,116,6.60200e-01,6.12125e-01,7.61949e-03,8.12135e-03,0.11
150,117,6.56200e-01,6.17000e-01,7.64597e-03,8.09752e-03,0.11
150,118,6.58800e-01,6.16500e-01,7.57753e-03,8.09314e-03,0.11
150,119,6.58600e-01,6.18125e-01,7.59906e-03,8.08945e-03,0.11
150,120,6.58600e-01,6.19375e-01,7.58637e-03,8.08839e-03,0.11
150,121,6.55600e-01,6.19500e-01,7.59684e-03,8.07812e-03,0.11
150,122,6.61000e-01,6.19000e-01,7.69093e-03,8.08823e-03,0.11
150,123,6.59800e-01,6.16000e-01,7.53277e-03,8.08762e-03,0.11
150,124,6.56200e-01,6.15000e-01,7.60281e-03,8.09199e-03,0.11
150,125,6.56800e-01,6.16125e-01,7.52410e-03,8.07305e-03,0.11
150,126,6.59600e-01,6.14875e-01,7.55904e-03,8.08628e-03,0.11
150,127,6.61800e-01,6.18375e-01,7.52150e-03,8.06607e-03,0.11
150,128,6.61200e-01,6.17125e-01,7.50294e-03,8.06108e-03,0.11
150,129,6.59600e-01,6.17750e-01,7.44423e-03,8.06345e-03,0.11
150,130,6.63800e-01,6.20750e-01,7.66206e-03,8.05727e-03,0.11
150,131,6.62400e-01,6.16375e-01,7.49648e-03,8.07393e-03,0.11
150,132,6.61400e-01,6.19000e-01,7.56791e-03,8.05218e-03,0.11
150,133,6.62400e-01,6.21125e-01,7.49798e-03,8.04590e-03,0.11
150,134,6.66000e-01,6.18250e-01,7.52335e-03,8.04869e-03,0.11
150,135,6.66000e-01,6.19500e-01,7.49840e-03,8.04143e-03,0.07
150,136,6.68400e-01,6.20750e-01,7.62765e-03,8.04368e-03,0.10
150,137,6.64600e-01,6.20500e-01,7.52837e-03,8.03972e-03,0.11
150,138,6.66000e-01,6.20750e-01,7.51144e-03,8.03249e-03,0.11
