pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,126,6.97600e-01,5.10800e-01,8.10296e-03,1.75256e-02,0.75
300,127,6.99040e-01,5.04100e-01,8.04376e-03,1.77440e-02,0.75
300,128,6.96680e-01,5.10900e-01,8.11617e-03,1.76486e-02,0.74
300,129,6.96280e-01,5.06000e-01,8.05245e-03,1.78045e-02,0.75
300,130,6.97760e-01,5.06700e-01,8.05634e-03,1.76873e-02,0.75
300,131,7.01460e-01,5.07600e-01,7.97609e-03,1.76385e-02,0.74
300,132,6.99480e-01,5.06000e-01,7.99799e-03,1.77380e-02,0.74
300,133,7.01300e-01,5.04800e-01,7.98303e-03,1.79093e-02,0.74
300,134,6.99320e-01,5.08700e-01,7.99603e-03,1.76518e-02,0.74
300,135,6.98760e-01,5.00200e-01,8.00340e-03,1.79916e-02,0.75
300,136,7.00300e-01,5.04800e-01,7.99762e-03,1.77005e-02,0.74
300,137,7.03960e-01,5.16200e-01,7.91106e-03,1.75625e-02,0.74
300,138,7.01040e-01,5.10500e-01,7.94869e-03,1.78090e-02,0.74
300,139,7.03480e-01,5.09800e-01,7.91735e-03,1.76278e-02,0.74
300,140,7.00380e-01,5.08000e-01,7.93513e-03,1.77801e-02,0.75
300,141,6.99820e-01,5.09600e-01,7.99263e-03,1.75610e-02,0.74
300,142,7.02020e-01,5.06100e-01,7.93207e-03,1.75706e-02,0.74
300,143,7.03160e-01,5.09000e-01,7.93026e-03,1.76608e-02,0.75
300,144,7.01960e-01,5.09200e-01,7.89829e-03,1.77513e-02,0.74
