epoch,itr,loss,mask-A,mask-B,time (ms)
2,105,2.170040e-06,21.00000,16.00000,464
2,106,2.257502e-06,25.00000,16.00000,491
2,107,1.958222e-06,17.00000,16.00000,472
2,108,2.706561e-06,20.00000,16.00000,458
3,0,2.013914e-06,23.00000,16.00000,487
3,1,2.411576e-06,17.00000,16.00000,432
3,2,2.289310e-06,23.00000,16.00000,468
3,3,1.984873e-06,18.00000,16.00000,439
3,4,1.785879e-06,17.00000,20.00000,459
3,5,2.334903e-06,25.00000,16.00000,479
3,6,1.883307e-06,19.00000,20.00000,469
3,7,2.093244e-06,17.00000,20.00000,462
3,8,2.304633e-06,15.00000,20.00000,447
3,9,1.823208e-06,20.00000,20.00000,474
3,10,2.729562e-06,19.00000,20.00000,584
3,11,1.967956e-06,17.00000,20.00000,465
3,12,1.715535e-06,12.00000,20.00000,430
3,13,2.187713e-06,36.00000,12.00000,523
3,14,1.910212e-06,21.00000,16.00000,460
3,15,2.159283e-06,21.00000,16.00000,456
3,16,2.523911e-06,25.00000,16.00000,481
3,17,1.804149e-06,13.00000,20.00000,437
3,18,1.999565e-06,14.00000,20.00000,440
3,19,2.184216e-06,29.00000,16.00000,499
3,20,2.003171e-06,20.00000,20.00000,477
3,21,2.137610e-06,27.00000,16.00000,492
3,22,2.120589e-06,25.00000,16.00000,480
3,23,2.082488e-06,25.00000,16.00000,480
3,24,2.565932e-06,21.00000,16.00000,457
3,25,2.849202e-06,17.00000,16.00000,435
3,26,2.219329e-06,25.00000,16.00000,488
3,27,2.365661e-06,23.00000,16.00000,470
3,28,1.906738e-06,19.00000,20.00000,471
3,29,1.835145e-06,16.00000,20.00000,460
3,30,2.424398e-06,24.00000,16.00000,475
3,31,2.370326e-06,21.00000,16.00000,460
3,32,1.869054e-06,11.00000,20.00000,434
3,33,2.553284e-06,26.00000,16.00000,486
3,34,2.113212e-06,21.00000,16.00000,485
3,35,3.192263e-06,35.00000,12.00000,524
3,36,2.798812e-06,33.00000,12.00000,504
3,37,2.142907e-06,20.00000,20.00000,478
3,38,1.985147e-06,17.00000,20.00000,462
3,39,2.975875e-06,35.00000,12.00000,524
3,40,1.898601e-06,21.00000,20.00000,484
3,41,1.850963e-06,16.00000,20.00000,457
3,42,2.156031e-06,17.00000,20.00000,463
3,43,3.077889e-06,33.00000,12.00000,505
3,44,2.463775e-06,17.00000,16.00000,436
3,45,2.106179e-06,17.00000,20.00000,463
3,46,1.725914e-06,17.00000,20.00000,463
3,47,2.392256e-06,21.00000,20.00000,483
3,48,2.404313e-06,21.00000,16.00000,459
3,49,2.043233e-06,23.00000,16.00000,477
3,50,2.540698e-06,23.00000,16.00000,473
3,51,2.483090e-06,23.00000,16.00000,473
3,52,2.199273e-06,16.00000,20.00000,468
3,53,2.575785e-06,24.00000,16.00000,479
3,54,3.147175e-06,20.00000,16.00000,456
3,55,1.874383e-06,16.00000,20.00000,459
3,56,2.259387e-06,23.00000,16.00000,473
3,57,2.007010e-06,18.00000,20.00000,470
3,58,2.171742e-06,16.00000,20.00000,457
3,59,3.142136e-06,36.00000,12.00000,531
3,60,2.106680e-06,20.00000,16.00000,455
3,61,2.201823e-06,18.00000,20.00000,470
3,62,2.610947e-06,26.00000,16.00000,488
3,63,2.673790e-06,21.00000,16.00000,463
3,64,2.425854e-06,20.00000,16.00000,458
3,65,2.072606e-06,15.00000,20.00000,453
