epoch,itr,loss,mask-A,mask-B,time (ms)
7,19,3.288862e-04,42.00000,35.00000,1054
7,20,3.479032e-04,55.00000,30.00000,1239
7,21,3.623668e-04,25.00000,36.00000,1957
7,22,3.439815e-04,49.00000,30.00000,1793
7,23,3.123976e-04,48.00000,35.00000,1377
7,24,3.302100e-04,57.00000,30.00000,1562
7,25,3.255789e-04,54.00000,30.00000,2128
7,26,3.378214e-04,45.00000,35.00000,1245
7,27,3.159107e-04,58.00000,30.00000,1651
7,28,3.083080e-04,50.00000,35.00000,1760
7,29,3.256943e-04,44.00000,35.00000,1523
7,30,3.149340e-04,48.00000,35.00000,1329
7,31,3.015423e-04,37.00000,36.00000,1907
7,32,3.373019e-04,54.00000,30.00000,1585
7,33,3.235508e-04,49.00000,30.00000,2065
7,34,3.285849e-04,49.00000,35.00000,1663
7,35,3.279049e-04,49.00000,30.00000,1873
7,36,3.182403e-04,37.00000,36.00000,1249
7,37,3.317055e-04,42.00000,35.00000,1195
7,38,3.440737e-04,32.00000,36.00000,1499
7,39,3.264179e-04,49.00000,30.00000,1885
7,40,3.118993e-04,40.00000,36.00000,1811
7,41,3.006829e-04,42.00000,36.00000,1529
7,42,3.047063e-04,45.00000,35.00000,1717
7,43,3.123396e-04,56.00000,30.00000,1517
7,44,3.179206e-04,54.00000,30.00000,1164
7,45,3.084805e-04,44.00000,35.00000,1887
7,46,3.227162e-04,30.00000,36.00000,1676
7,47,3.083142e-04,55.00000,30.00000,1877
7,48,3.285663e-04,53.00000,30.00000,1983
7,49,3.247163e-04,53.00000,30.00000,1294
7,50,3.187852e-04,54.00000,30.00000,1646
7,51,3.247582e-04,54.00000,30.00000,1419
7,52,3.236448e-04,42.00000,36.00000,1558
7,53,3.198581e-04,39.00000,35.00000,1469
7,54,3.126350e-04,41.00000,35.00000,1148
7,55,3.251796e-04,55.00000,30.00000,1333
